1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
11950,10429,10876,10947,10548,10670,10363,9774,11502,10859,11477,13213,11420,10111,11677,10774,11086,10764,10455,10912,10670,9197,10614,10793,11050,8839,11773,9609,11423,10550,
11950,10429,10876,10947,10548,10670,10363,9774,11239,10859,11477,13213,11420,10111,11677,10774,11086,10764,10455,10912,10670,9197,10614,10793,11050,8839,11773,9609,11423,10550,
11950,10429,10876,10947,10548,10670,10363,9774,11011,10859,11477,13177,11420,10111,11677,10774,11086,10764,10455,10912,10670,9197,10614,10793,11050,8839,11773,9609,11267,10550,
11950,10429,10876,10947,10548,10670,10363,9774,10705,10859,11477,13177,11420,10111,11677,10774,11086,10764,10260,10912,10670,9197,10614,10793,11050,8839,11773,9609,11267,10550,
11950,10429,10876,10947,10548,10670,10363,9774,10705,10859,11477,13177,11420,10111,11677,10774,11086,10764,10154,10912,10670,9197,10614,10793,11050,8839,11773,9609,11267,10550,
11950,10429,10876,10947,10548,10670,10363,9774,10705,10859,11477,13130,11420,10111,11677,10774,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11267,10550,
11950,10429,10876,10947,10548,10670,10363,9774,10705,10859,11477,13130,11420,10111,11677,10774,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11267,10550,
11950,10429,10876,10947,10548,10670,10363,9774,10705,10859,11477,13130,11420,10111,11677,10774,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11267,10550,
11950,10429,10876,10808,10548,10670,10363,9774,10705,10859,11477,13130,11420,10111,11677,10726,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11267,10550,
11950,10429,10876,10808,10548,10670,10363,9774,10705,10859,11477,13130,11420,10111,11677,10639,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11265,10550,
11950,10429,10876,10808,10548,10670,10363,9774,10705,10859,11477,13130,11420,10111,11677,10639,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11265,10550,
11950,10429,10876,10808,10548,10670,10363,9774,10705,10859,11477,13130,11420,10111,11677,10639,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11265,10550,
11950,10429,10876,10808,10548,10670,10363,9774,10705,10859,11477,13130,11420,10111,11662,10639,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11265,10550,
11950,10429,10876,10808,10548,10670,10363,9774,10705,10859,11477,13130,11420,10111,11645,10639,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11204,10550,
11950,10429,10876,10808,10548,10670,10363,9774,10705,10851,11477,13130,11420,10111,11494,10639,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11085,10550,
11950,10429,10876,10808,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10670,9197,10614,10793,11050,8839,11773,9609,11069,10550,
11950,10421,10876,10808,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10647,9197,10614,10793,11050,8839,11773,9609,10997,10550,
11950,10421,10876,10652,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10614,10793,11050,8839,11773,9609,10997,10550,
11950,10413,10876,10569,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10614,10793,11050,8839,11773,9609,10997,10550,
11950,10413,10876,10569,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10614,10793,11050,8839,11773,9609,10997,10550,
11950,10413,10876,10569,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10614,10793,11050,8839,11773,9609,10997,10550,
11950,10413,10876,10467,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10614,10793,11050,8839,11773,9609,10997,10550,
11950,10413,10876,10467,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10614,10793,11050,8839,11773,9609,10997,10550,
11950,10413,10876,10467,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10541,10793,11050,8839,11773,9609,10997,10550,
11950,10407,10876,10467,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10541,10793,11050,8839,11773,9609,10997,10550,
11950,10347,10876,10467,10548,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10541,10793,11050,8839,11773,9609,10997,10550,
11950,10336,10876,10467,10426,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10541,10793,11050,8839,11773,9609,10997,10550,
11950,10336,10876,10467,10426,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10541,10793,11050,8839,11773,9609,10997,10550,
11950,10336,10876,10467,10426,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10541,10793,11050,8839,11773,9609,10997,10550,
11950,10336,10876,10467,10426,10670,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10557,9197,10541,10793,11050,8839,11773,9609,10997,10550,
11950,10308,10876,10467,10426,10486,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10997,10550,
11950,10308,10876,10467,10426,10344,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10997,10550,
11950,10308,10876,10331,10426,10344,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,10331,10426,10344,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,10222,10426,10344,10363,9774,10393,10788,11477,13130,11420,10111,11432,10639,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,10064,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10630,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10586,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10586,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10793,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10698,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10687,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10687,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10679,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10679,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10428,11086,10764,10065,10912,10501,9197,10541,10679,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10384,11086,10764,10065,10912,10486,9197,10541,10679,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10363,9774,10393,10788,11477,13130,11420,10111,11432,10384,11086,10764,10065,10912,10486,9197,10541,10679,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10279,9774,10393,10788,11477,13130,11420,10111,11432,10279,11086,10764,10065,10912,10486,9197,10541,10679,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10207,9774,10393,10788,11477,13130,11420,10111,11432,10279,11086,10764,10065,10912,10486,9197,10541,10613,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,10059,9774,10393,10788,11477,13130,11420,10111,11432,10279,11086,10764,10065,10912,10486,9197,10541,10569,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,9902,9774,10393,10781,11477,13130,11420,10111,11432,10232,11086,10764,10065,10912,10486,9197,10541,10569,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,9902,9774,10393,10781,11477,13130,11420,10111,11432,10232,11086,10764,10065,10912,10422,9197,10541,10569,11050,8839,11773,9609,10878,10550,
11950,10308,10876,9978,10426,10177,9902,9774,10393,10781,11477,13130,11420,10111,11432,10232,11086,10764,10065,10912,10422,9197,10541,10569,11050,8839,11750,9609,10878,10550,
11950,10308,10876,9978,10426,10177,9902,9774,10393,10781,11477,13130,11420,10111,11432,10232,11086,10764,10065,10912,10422,9197,10541,10569,11050,8839,11476,9609,10878,10550,
11950,10308,10876,9978,10426,10177,9902,9774,10393,10781,11477,13130,11420,10111,11432,10232,11086,10764,10065,10912,10422,9197,10541,10569,11050,8839,11476,9609,10878,10550,
11950,10308,10876,9978,10426,10177,9902,9774,10393,10781,11477,13130,11420,10111,11432,10232,11086,10764,10065,10912,10422,9197,10541,10569,11050,8839,11470,9609,10878,10550,
11950,10308,10876,9965,10426,10177,9902,9774,10393,10781,11452,13130,11420,10111,11432,10232,11086,10764,10065,10912,10422,9197,10541,10569,11050,8839,11460,9609,10878,10550,
11950,10308,10876,9965,10426,10177,9902,9774,10393,10781,11401,13130,11420,10111,11432,10232,11086,10764,10065,10912,10422,9197,10541,10569,11050,8839,11263,9609,10878,10550,
11950,10308,10876,9965,10426,10177,9902,9774,10393,10781,11399,13130,11420,10111,11432,10232,11086,10764,10065,10912,10422,9197,10541,10569,11050,8839,11263,9609,10878,10550,
11950,10308,10876,9965,10426,10177,9902,9774,10393,10781,11378,13130,11420,10111,11432,10232,11086,10764,10065,10912,10326,9197,10541,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9965,10426,10177,9902,9774,10393,10781,11378,13130,11420,10111,11432,10232,11086,10764,10065,10912,10175,9197,10541,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9965,10426,10177,9902,9774,10393,10716,11378,13130,11420,10111,11432,10177,11086,10764,10065,10912,10115,9197,10541,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9965,10426,10177,9902,9774,10393,10716,11378,13130,11420,10111,11432,10162,11086,10764,10065,10912,10108,9197,10541,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9965,10426,10177,9902,9774,10393,10716,11378,13130,11420,10111,11432,10162,11086,10764,10065,10883,10108,9197,10541,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9902,9774,10393,10716,11378,13130,11420,10111,11432,10162,11086,10764,10065,10883,10108,9197,10541,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9902,9774,10393,10716,11378,13130,11420,10111,11432,10162,11086,10764,10065,10654,10108,9197,10437,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9902,9774,10393,10716,11378,13130,11420,10111,11432,10162,11086,10764,10065,10654,10108,9197,10437,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9902,9774,10393,10716,11378,13029,11420,10111,11432,10162,11086,10764,10065,10654,10108,9197,10437,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9902,9774,10393,10716,11378,13029,11420,10111,11432,10162,11086,10764,10065,10654,10108,9197,10437,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9902,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10764,10065,10654,10108,9197,10437,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9902,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10764,10065,10654,10108,9197,10425,10569,11050,8839,11227,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9902,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10764,10065,10654,10108,9197,10395,10569,11050,8839,11173,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9902,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10764,10065,10654,10108,9197,10395,10569,11050,8839,11112,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9892,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10610,10065,10654,10108,9197,10395,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9892,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10610,10065,10654,10108,9197,10395,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9892,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10550,10065,10654,10108,9177,10395,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9858,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10550,10065,10654,10108,9156,10243,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9758,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10550,10065,10654,10108,9041,10243,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9657,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10543,10065,10654,10108,9041,10243,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9657,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10541,10065,10654,10108,9041,10243,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9583,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10541,10065,10654,10108,9028,10243,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10541,10065,10654,10108,8957,10243,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10427,10065,10654,10108,8957,10243,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10427,10065,10654,10108,8957,10243,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10427,10065,10654,10108,8957,10243,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10375,10065,10654,10108,8957,10243,10569,11050,8839,11038,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10375,10065,10654,10108,8957,10243,10569,11050,8839,10971,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11420,10111,11432,10162,11086,10375,10065,10654,10108,8957,10243,10569,11050,8839,10971,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11420,10111,11432,10148,11086,10375,10065,10654,10108,8957,10243,10569,11050,8839,10971,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11420,10111,11432,10126,11086,10375,10065,10654,10108,8957,10243,10569,11050,8839,10971,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11420,10111,11432,10126,11086,10375,10065,10654,10108,8957,10243,10569,11050,8839,10971,9609,10878,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11363,10111,11432,10093,11086,10375,10065,10654,10108,8957,10243,10569,11050,8839,10971,9609,10634,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10093,11086,10375,10065,10654,10108,8957,10243,10569,11050,8839,10971,9609,10573,10550,
11950,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10048,11086,10375,10065,10654,10108,8957,10243,10569,11050,8839,10971,9609,10573,10550,
11913,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10048,11086,10375,10065,10654,10108,8957,10243,10569,11050,8839,10971,9609,10573,10550,
11913,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10040,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10550,
11913,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10040,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10550,
11913,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10040,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10550,
11913,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10550,
11913,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10550,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10550,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10544,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10932,8839,10971,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10875,8839,10971,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10729,8839,10971,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11327,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10718,8839,10971,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11225,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10687,8839,10971,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8957,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8920,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10243,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10242,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10242,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10242,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10209,10569,10687,8839,10962,9609,10433,10490,
11906,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10209,10569,10687,8839,10962,9609,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10190,10569,10687,8839,10962,9609,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10190,10569,10453,8839,10962,9609,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9609,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9551,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9551,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9551,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11432,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9551,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11384,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9513,10433,10490,
